url,name
http://m.1688.com/gongsi_search/-C6F3D2B5B8E8D6C6D7F7.html,厂歌制作
http://www.kugou.com/song/anzy7d.html?frombaidu,歌曲MV
"https://zhidao.baidu.com/index?word=%E6%AD%8C%E6%9B%B2%E5%AE%9A%E5%88%B6&device=mobile&ssid=0&from=0&uid=0&pu=usm@1,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=zhidao_3_10_10_1",歌曲定制
http://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%404%2Csz%40224_220%2Cta%40iphone____/baiduid=2B993545B3D8FD6F2048602D0D83E6AC/w=0_10_/t=iphone/l=3/tc?ref=www_iphone&lid=11764312534868729364&order=4&fm=alop&tj=www_normal_4_0_10_title&vit=osres&m=8&srd=1&cltj=cloud_title&asres=1&nt=wnor&title=%E4%B8%80%E5%90%ACMV%E9%9F%B3%E4%B9%90%E8%A7%86%E9%A2%91%E5%A4%A7%E5%85%A8&dict=32&w_qd=IlPT2AEptyoA_ykz9Owbs41ZyK&sec=21248&di=ab0c6d2817a855dc&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IEQGG_86E_zSt95qshbWxBdlwJ7HN,歌曲MV
http://bd.kuwo.cn/yinyue/169367?from=baidu,歌曲MV
"https://wapwenku.baidu.com/view/a9697a16580216fc710afd10.html?ssid=0&from=0&uid=0&pu=usm@1,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_normal_4_10_10_title",厂歌制作
http://music.baidu.com/mv/,歌曲MV
http://www.9ku.com/yinyuetai/,歌曲MV
http://m.mvxz.net/,歌曲MV
http://m.yinyuetai.com/,歌曲MV
http://m.9ku.com/zhuanji/366.htm,美发行业歌曲
http://m.iask.sina.com.cn/b/14469636.html,美发行业歌曲
http://www.iqiyi.com/yinyue/20120824/2073a066a1c0b5e3.html,歌曲MV
http://music.163.com/playlist?id=70947493,美发行业歌曲
"https://zhidao.baidu.com/question/1927107894604341867.html?device=mobile&ssid=0&from=0&uid=0&pu=usm@0,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_zhidao_normal_6_0_10_l1",美发行业歌曲
http://video.tudou.com/v/XMjAyNTUxNjE4MA==.html?fr=rec1,美发行业歌曲
https://baike.1688.com/doc/view-d32207331.html,美发行业歌曲
http://www.1905.com/m/news/touch/1182678.shtml,影视主题曲
http://music.163.com/playlist?id=449738742,美发行业歌曲
http://music.baidu.com/top/yingshijinqu,影视主题曲
http://m.yy8844.cn/paihangbang/songlist_11.shtml,影视主题曲
"https://wapwenku.baidu.com/view/c46c676d866fb84ae45c8d91.html?ssid=0&from=0&uid=0&pu=usm@1,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_normal_7_10_10_title",歌曲定制
http://m.yue365.com/bang/tag12.shtml,影视主题曲
"https://zhidao.baidu.com/index?word=%E7%BE%8E%E5%8F%91%E8%A1%8C%E4%B8%9A%E6%AD%8C%E6%9B%B2&device=mobile&ssid=0&from=0&uid=0&pu=usm@0,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=zhidao_1_0_10_1",美发行业歌曲
"https://wapwenku.baidu.com/view/d1e8e5a6647d27284b7351f4.html?ssid=0&from=0&uid=0&pu=usm@0,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_normal_9_0_10_title",美发行业歌曲
http://music.baidu.com/tag/%E5%BD%B1%E8%A7%86,影视主题曲
https://baijiahao.baidu.com/po/feed/share?wfr=spider&for=pc&context=%7B%22sourceFrom%22%3A%22bjh%22%2C%22nid%22%3A%22news_3220884183246849379%22%7D,影视主题曲
https://m.baidu.com/sf?word=%E5%BD%B1%E8%A7%86%E4%B8%BB%E9%A2%98%E6%9B%B2&pd=realtime_content&title=%E7%84%A6%E7%82%B9%E8%B5%84%E8%AE%AF&top=%7B%22sfhs%22:4%7D&lid=9767415258732043369&ms=1&frsrcid=19&frorder=10,影视主题曲
http://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%400%2Csz%40224_220%2Cta%40iphone____/baiduid=2B993545B3D8FD6F2048602D0D83E6AC/w=0_10_/t=iphone/l=3/tc?ref=www_iphone&lid=14420111936338384666&order=6&fm=alop&tj=www_normal_6_0_10_title&vit=osres&m=8&srd=1&cltj=cloud_title&asres=1&nt=wnor&title=...-%E4%B8%AD%E5%9B%BD%E9%A3%9F%E5%93%81%E7%BD%91-%E4%B8%AD%E5%9B%BD%E9%A3%9F%E5%93%81%E6%8A%A5%E6%83%9F%E4%B8%80%E5%AE%98%E6%96%B9%E7%BD%91%E7%AB%99%2C%E9%A3%9F%E5%93%81%E8%A1%8C%E4%B8%9A...&dict=32&w_qd=IlPT2AEptyoA_ykw8v5cqAG54idTepgo7zcXnfu&sec=21248&di=3a39d2c8b7239047&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IEQGG_ytK2DW6mU3ybrrgHtkfEFXwL8WCJkfheT4QvBcEx7maAT-il17,食品行业歌曲
http://bbs.tianya.cn/m/post-no11-1835893-1.shtml,食品行业歌曲
http://m.kuwo.cn/yinyue/5920172,食品行业歌曲
http://m.ku6.com/show/1fQwHulGc61StuDoTbKtQA...html,食品行业歌曲
http://m.9ku.com/laoge/chaqu.htm,影视主题曲
"https://m.baidu.com/sf?word=%E9%A3%9F%E5%93%81%E8%A1%8C%E4%B8%9A%E6%AD%8C%E6%9B%B2&mod=0&tn=normal&pd=mms_mip&actname=act_sf_mip&title=%E6%95%A3%E6%96%87%E7%BD%91&top=%7B%22sfhs%22:4%7D&ext=%7B%22lid%22:%2214420111936338384666%22,%22url%22:%22%2F%2Fmipcache.bdstatic.com%2Fc%2Fmip.sanwen.net%2Fmp%2Fhfadzqf.html%22%7D&lid=14420111936338384666&ms=1&frsrcid=1599&frorder=5",食品行业歌曲
http://jrhz.qlwb.com.cn/2016/0612/644157.shtml,食品行业歌曲
http://v.youku.com/v_show/id_XNjY0OTc2MjMy.html,食品行业歌曲
http://www.hongrenwenhua.com/video/play4.html,餐饮行业歌曲
"https://zhidao.baidu.com/index?word=%E5%BD%B1%E8%A7%86%E4%B8%BB%E9%A2%98%E6%9B%B2&device=mobile&ssid=0&from=0&uid=0&pu=usm@3,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=zhidao_1_0_10_1",影视主题曲
"https://wapwenku.baidu.com/view/081b2d6ea45177232f60a232.html?ssid=0&from=0&uid=0&pu=usm@0,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_normal_7_0_10_title",食品行业歌曲
http://www.iqiyi.com/w_19ruigw3np.html,食品行业歌曲
"https://wapwenku.baidu.com/view/01ad58c5dd36a32d737581f2.html?ssid=0&from=0&uid=0&pu=usm@0,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_normal_2_0_10_title",食品行业歌曲
http://www.chinacqsb.com/xw/cjxw/2016/09/2710501.html,食品行业歌曲
http://www.iqiyi.com/paopao/u/1046499154/,影视主题曲
http://m.1688.com/offer_search/-CAB3C6B7B9E3B8E6D2F4C0D6.html,食品行业歌曲
https://www.zybang.com/question/171a0686614d118630e2b708b18b490d.html,食品行业歌曲
https://sanwen8.cn/p/1fcopEn.html,食品行业歌曲
http://m.hujiang.com/gequ/p28508204/,食品行业歌曲
http://m.xianjichina.com/news/details_11406.html,食品行业歌曲
http://m.jianliw.com/19236.html,餐饮行业歌曲
http://www.musikid.com/new/project/1457,歌曲定制
"https://wapwenku.baidu.com/view/c738215d804d2b160b4ec016.html?ssid=0&from=0&uid=0&pu=usm@0,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_normal_4_0_10_title",餐饮行业歌曲
"https://zhidao.baidu.com/question/744558032104907372.html?device=mobile&ssid=0&from=0&uid=0&pu=usm@0,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_zhidao_normal_2_0_10_l1",餐饮行业歌曲
"https://wapwenku.baidu.com/view/442d3f08172ded630a1cb6cb.html?ssid=0&from=0&uid=0&pu=usm@0,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_normal_5_0_10_title",餐饮行业歌曲
http://blog.sina.cn/dpool/blog/s/blog_4406f81c0102v62n.html,餐饮行业歌曲
"https://zhidao.baidu.com/index?word=%E9%A4%90%E9%A5%AE%E8%A1%8C%E4%B8%9A%E6%AD%8C%E6%9B%B2&device=mobile&ssid=0&from=0&uid=0&pu=usm@0,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=zhidao_1_0_10_1",餐饮行业歌曲
https://m.baidu.com/sf?word=%E6%AD%8C%E6%9B%B2%E5%AE%9A%E5%88%B6&pd=realtime_content&title=%E7%84%A6%E7%82%B9%E8%B5%84%E8%AE%AF&top=%7B%22sfhs%22:4%7D&lid=12217351517674361511&ms=1&frsrcid=19&frorder=8,歌曲定制
http://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%401%2Csz%40224_220%2Cta%40iphone____/baiduid=2B993545B3D8FD6F2048602D0D83E6AC/w=0_10_/t=iphone/l=3/tc?ref=www_iphone&lid=12217351517674361511&order=4&fm=alop&tj=www_normal_4_0_10_title&vit=osres&m=8&srd=1&cltj=cloud_title&asres=1&nt=wnor&title=%E6%9D%AD%E5%B7%9E90%E5%90%8E%E5%B0%8F%E4%BC%99%E5%AE%9A%E5%88%B6%E8%A1%A8%E7%99%BD%E6%AD%8C%E6%9B%B2%E6%90%9E%E5%AE%9A%E7%99%BD%E5%AF%8C%E7%BE%8E_%E6%96%B0%E6%B5%AA%E6%B5%99%E6%B1%9F_%E6%96%B0%E6%B5%AA%E7%BD%91&dict=32&w_qd=IlPT2AEptyoA_ykz9Owbs4_xAT6SinO&sec=21248&di=d8105210b7b5a12f&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IDBzPRiVK18SxokDte4qaUbBgWz8uLniTZpPPrGS2awoDlnKb0mAr7RlWr_R6sVtrjjmsvKCXtQjXStxLxcIj_gGVIXRrmL75nv2euAe,歌曲定制
http://www.dreamon.so/dreamon-site/portal/index.html,歌曲定制
http://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%401%2Csz%40224_220%2Cta%40iphone____/baiduid=2B993545B3D8FD6F2048602D0D83E6AC/w=0_10_/t=iphone/l=3/tc?ref=www_iphone&lid=12217351517674361511&order=8&fm=alrt_1&srd=1&dict=32&otn=1&tj=realtime_8_0_10_l2&asres=1&w_qd=IlPT2AEptyoA_ykz9Owbs4_xAT6SinO&sec=21248&di=fcd98c3f896235dc&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IHhjPRSlLAjKr95qshbrgHhEsRFTR2Sm5HZOwdoTQsR9GtXLR07Em8AV2mv6ntmsg88z9dvzthxS1HBEDtsUt2q,歌曲定制
https://v.qq.com/x/page/n0333l5kc61.html,歌曲定制
http://m.9ku.com/geshou/49570.htm,歌曲定制
http://h.xiami.com/album_detail.html?id=2100190828&f=&from=&disabled=&ch=,歌曲定制
http://wap.b2b168.com/wvs39055032.html,厂歌制作
http://www.sybrc.com/m/view.php?aid=197,厂歌制作
https://baijiahao.baidu.com/po/feed/share?wfr=spider&for=pc&context=%7B%22sourceFrom%22%3A%22bjh%22%2C%22nid%22%3A%22news_3929933896051723084%22%7D,歌曲定制
http://m.sooshong.com/sale-show-64037803.htm,厂歌制作
http://my.foodmate.net/thread-178117-3-1.html,食品行业歌曲
"https://zhidao.baidu.com/question/505208600.html?device=mobile&ssid=0&from=0&uid=0&pu=usm@1,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=wise_sp_discuss_2_0_10_l2",厂歌制作
http://m.baidu.com/baidu.php?sc.ujnK00j-Oq0ost32KkM4FranIZRub6ODeqF4mSic6jivrXWhlfRrCE46C9uo7GwRHsjVGU22kXoKwM41FaiaxTbLlEG-1QJwxFYSojATEyxSKSCOtTbLQjzlKzj7rl6LRAEC6Ujdv6cIdUHQ7leTyy0qX5Pw00IF12me2Z5tIvm2tqmi7f.7b_jiMPY5u1pZkpnaxaG3ATxQswojPakklUPM7f.U1Yk0ZDqY2r3lPUAdOT0IjLfCeWCd_UgqsKGUHYznW60u1dLThc0Iybq0ZKGujY1n6KWpyfqnW6s0AdY5HckPj7xnWDLnfKopHYs0ZFY5HR1PsK-pyfqnH0znW0vg1DkPWDvn-tknjcvnW9xnH01PHRsg1DkPH64rNtknjT1nHFxnHDdrjm1g1DkPjT4r7tknHRdPHPxnHDvnjb1g1DkPWnkn7tknHRdPjuxnHDvn1bLg1DkPHfYP-tknHm1rj9xnHDvnWms0AFG5HcsP-tznHPxnW0snjKxnW0sPWn0Uynqn7ts0Z7spyfqn0Kkmv-b5H00ThIYmyTqn0KEIhsqnWmkPidbX-tzPWDdyadbX-tvn1ckQHD1g16dPidbX6K9mWYsg100ugFM5H00TZ0qn0K8IM0qna3snj0snj0sn0KVIZ0qn0KbuAqs5H00ThCqn0KbugmqIv-1ufKhIjYz0ZKC5H00ULnqn0KBI1Ys0A4Y5HD0TLCqnWcYg1czn0KYIgnqnHTzPH0YnWfzPWbLPHc4Pj0YnW60ThNkIjYkPjbdPWDvnjmdnHf40ZPGujYvmy7BnvDkmHmYnyD4uH6z0AP1UHYvf164wRDknWIKf1KDwHc10A7W5Hc0TA3qn0KkUgfqn0KkUgnqn0KlIjYs0AdWgvuzUvYqn7ts0Aw9UMNBuNqsUA78pyw15HKxn0KbIA-b5Hm0ugwGujYVnfK9TLKWm1Ys0ZNspy4Wm1Ys0Z7VuWYs0AuWIgfqn0KhXh6qn0Khmgfqn0KlTAkdT1Yk0A7buhk9u1Yk0Akhm1Ys0ZIhThqV5H00mLFW5Hc3P16&qid=6aab3a1a641a9e82&sourceid=601&placeid=2&rank=1&shh=m.baidu.com&word=%E6%A0%A1%E6%AD%8C%E5%88%B6%E4%BD%9C,校歌制作
http://m.56.com/view/id-OTY3NzUyNDk.html,校歌制作
http://m.1688.com/topic/zhizuogequ.html,厂歌制作
http://m.baidu.com/baidu.php?url=ujnK00j-Oq0ost32KSjXeXK4bg_Q-IxnWmhYpnDFgrHhdw8rcp8U6TCEDSpzW6p2bwW5u7zfQCzq3wS0aGJvAtsnGuaxVsA7rtVaL0cm2NoriXRVcHysFuSBXabZL3sIUiV51QNbeuUWgZrZmet1tsQUlrF2DnXVuUj0C-Kwb32PE2bbVs.7b_jiMPY5u1pZkpnaxaG3ATxQswojPakklUPM7f.U1Yk0ZDqY2r3lPUAdOT0IjLfCeWCd_UgqsKGUHYznWc0u1dLThc0Iybq0ZKGujY1n6KWpyfqnW6s0AdY5HckPj7xnWDLnfKopHYs0ZFY5HR1PsK-pyfqnH0znW0vg1DkPWDvn-tknjcvnW9xnH01PHRsg1DkPH64rNtknjT1nHFxnHDdrjm1g1DkPjT4r7tknHRdPHPxnHDvnjb1g1DkPWnkn7tknHRdPjuxnHDvn1bLg1DkPHfYP-tknHm1rj9xnHDvnWms0AFG5HcsP-tznHPxnW0snjKxnW0sPWn0Uynqn7ts0Z7spyfqn0Kkmv-b5H00ThIYmyTqn0KEIhsqnWmkPidbX-tzPWDdyadbX-tvn1ckQHD1g16dPidbX6K9mWYsg100ugFM5H00TZ0qn0K8IM0qna3snj0snj0sn0KVIZ0qn0KbuAqs5H00ThCqn0KbugmqIv-1ufKhIjYz0ZKC5H00ULnqn0KBI1Ys0A4Y5HD0TLCqnWcYg1czn0KYIgnqnHTzPH0YnWfzPWbLPHc4Pj0YnW60ThNkIjYkPjbdPWDvnjmdnHf40ZPGujYvmy7BnvDkmHmYnyD4uH6z0AP1UHYvf164wRDknWIKf1KDwHc10A7W5Hc0TA3qn0KkUgfqn0KkUgnqn0KlIjYs0AdWgvuzUvYqn7ts0Aw9UMNBuNqsUA78pyw15HKxn0KbIA-b5Hm0ugwGujYVnfK9TLKWm1Ys0ZNspy4Wm1Ys0Z7VuWYs0AuWIgfqn0KhXh6qn0Khmgfqn0KlTAkdT1Yk0A7buhk9u1Yk0Akhm1Ys0ZIhThqV5H00mLFW5HcdPHfv&qid=6aab3a1a641a9e82&sourceid=160&placeid=1&rank=1&shh=m.baidu.com&word=%E6%A0%A1%E6%AD%8C%E5%88%B6%E4%BD%9C,校歌制作
http://learning.sohu.com/20170518/n493480025.shtml,校歌制作
http://m.ku6.com/show/HGNF2uhYcH4yIAjC.html,校歌制作
https://v.qq.com/x/page/d035531jno0.html,校歌制作
http://m.yy8844.cn/ting/nimos/cwmsvw.shtml,校歌制作
http://m.baidu.com/baidu.php?url=0s0000j-3BsMPH_dHNwbhejyPJPrUPBjOx8Dg3zekOZRxxnOG1rOftbgJDKEXq74u0ZSYN3Vj3-iv8KhUBGCr1bB0DEvdLOK9ERjzOC54WqnZ-hG_baZVxVuDPmrbGDiEtOqskNiEbEATj9JugAXM86MCkHUZ7qSxvfoP-9TT-x_73A_wf.7b_jiMPY5u1pZkpnaxaG3ATxQswojPakklUPM7f.U1Yk0ZDqY2r3lPUAdOT0IjLfCeWCd_UgqsKGUHYznWc0u1dLuHRs0ZNG5fKspyfqn1c0mv-b5Hc3n0KVIjYznHfkg1ckP1D0pvbqn0KzIjYdn1T0uy-b5HDsnWcsP-tknHmkPWFxnH0zPWc3g1Dsn1Rdn7tknHR3rH-xnH0Ln1Dzg1DkPH6vndtknHfLrH9xnHDdPHR1g1DkPW04ndtknHm1nHKxnHDdPHfvg1DkPWn4PdtknHRYPjuxnHDvn163g1DkPWcvn0KBpHYznjuxnWD1g1csnj0sg1csnjm10AdW5HKxn0KkTA-b5H00TyPGujYs0ZFMIA7M5H00ULu_5HcvnHRVnNtzPWDdyaYkg1m1nWDVnHn0mycqn7ts0ANzu1Ys0ZKs5H00UMus5H08nj0snj0snj00Ugws5H00uAwETjYs0ZFJ5H00uANv5gIGTvR0uMfqn6KspjYs0Aq15H00mMTqn0K8IjYk0ZPl5HczP7tznW00IZN15HDLnWRsPjcYnWm4P1RzrHfsPjc30ZF-TgfqnHf4PHmkPW03n10YrfK1pyfqmH0LmHnknWD4uWD4nW61nsKWTvYqPbn3rRNKnHcLfRnswDRznsK9m1Yz0ZK85HD0TydY5H00Tyd15H00XMfqn0KVmdqhThqV5HKxn0Kbmy4dmhNxTAk9Uh-bT1Ysg100uZwGujYv0ANYpyfqQHD0mgPsmvnqn0KdTA-8mvnqn0KkUymqn0KhmLNY5H00uMGC5H00uh7Y5H00XMK_IgnqnfK9uAu_myTqnfK_uhnqn0KLuMFEUHYs0APzm1Ykrjf1ns&qid=a07a31219f192833&sourceid=160&placeid=1&rank=1&shh=m.baidu.com&word=%E6%A0%A1%E6%AD%8C%E5%88%B6%E4%BD%9C,校歌制作
"https://zhidao.baidu.com/question/241969393.html?device=mobile&ssid=0&from=0&uid=0&pu=usm@1,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_zhidao_normal_7_0_10_l1",校歌制作
http://m.baidu.com/baidu.php?url=0s0000j-3BsMPH_dHyb91onvlYWikuvUmMRw8Mqqm40nr4buPxLlPgmwwbRz8kWwIBR9JGmdUA_L55n33GL_u921d1bEFhrzjwhfAnzhGI5OABFznkSljB_FBs8Kn2Q8Q24J31-tLJh_AhvYLEWv5J52JdKR8esl6FmARwup_xE-GXqrws.7b_jiMPY5u1pZkpnaxaG3ATxQswojPakklUPM7f.U1Yk0ZDqY2r3lPUAdOT0IjLfCeWCd_UgqsKGUHYznW60u1dLuHRs0ZNG5fKspyfqn1c0mv-b5Hc3n0KVIjYznHfkg1ckP1D0pvbqn0KzIjYdn1T0uy-b5HDsnWcsP-tknHmkPWFxnH0zPWc3g1Dsn1Rdn7tknHR3rH-xnH0Ln1Dzg1DkPH6vndtknHfLrH9xnHDdPHR1g1DkPW04ndtknHm1nHKxnHDdPHfvg1DkPWn4PdtknHRYPjuxnHDvn163g1DkPWcvn0KBpHYznjuxnWD1g1csnj0sg1csnjm10AdW5HKxn0KkTA-b5H00TyPGujYs0ZFMIA7M5H00ULu_5HcvnHRVnNtzPWDdyaYkg1m1nWDVnHn0mycqn7ts0ANzu1Ys0ZKs5H00UMus5H08nj0snj0snj00Ugws5H00uAwETjYs0ZFJ5H00uANv5gIGTvR0uMfqn6KspjYs0Aq15H00mMTqn0K8IjYk0ZPl5HczP7tznW00IZN15HDLnWRsPjcYnWm4P1RzrHfsPjc30ZF-TgfqnHf4PHmkPW03n10YrfK1pyfqmH0LmHnknWD4uWD4nW61nsKWTvYqPbn3rRNKnHcLfRnswDRznsK9m1Yz0ZK85HD0TydY5H00Tyd15H00XMfqn0KVmdqhThqV5HKxn0Kbmy4dmhNxTAk9Uh-bT1Ysg100uZwGujYv0ANYpyfqQHD0mgPsmvnqn0KdTA-8mvnqn0KkUymqn0KhmLNY5H00uMGC5H00uh7Y5H00XMK_IgnqnfK9uAu_myTqnfK_uhnqn0KLuMFEUHYs0APzm1YYPjTYr0&qid=a07a31219f192833&sourceid=601&placeid=2&rank=1&shh=m.baidu.com&word=%E6%A0%A1%E6%AD%8C%E5%88%B6%E4%BD%9C,校歌制作
http://blog.sina.cn/dpool/blog/s/blog_6c088d160101awwz.html,厂歌制作
http://m.58.com/bj/techang/22066633966731x.shtml,校歌制作
http://m.ku6.com/show/YSxUhJ84EqjBkdtvKxY8pw...html,校歌制作
http://m.baidu.com/from=0/bd_page_type=1/ssid=0/uid=0/pu=usm%401%2Csz%40224_220%2Cta%40iphone____/baiduid=2B993545B3D8FD6F2048602D0D83E6AC/w=0_10_/t=iphone/l=3/tc?ref=www_iphone&lid=12217351517674361511&order=6&fm=alop&tj=www_normal_6_0_10_title&vit=osres&m=8&srd=1&cltj=cloud_title&asres=1&nt=wnor&title=%E9%9F%B3%E6%B7%98%E5%BC%80%E5%88%9B%E4%BC%81%E4%B8%9A%E6%AD%8C%E6%9B%B2%E5%AE%9A%E5%88%B62.0%E6%97%B6%E4%BB%A3%E4%BA%92%E8%81%94%E7%BD%91%2B%E5%BC%95%E9%A2%86%E5%AE%9A%E5%88%B6...&dict=20&w_qd=IlPT2AEptyoA_ykz9Owbs4_xAT6SinO&sec=21248&di=319c1716f705fa3e&bdenc=1&nsrc=IlPT2AEptyoA_yixCFOxXnANedT62v3IGB3GRmBM_ze6zI39h47aUbBtWj06N7_TZpPPt7a4fsh1dWGdWWQm7BR0tK-mxmdN7nnedPTwehOHHxAQfgJq1sL4V_,歌曲定制
http://m.zbj.com/shop/12404681/sid-679169.html,校歌制作
"http://tieba.baidu.com/f?kz=2391843214&mo_device=1&ssid=0&from=0&uid=0&pu=usm@1,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_normal_6_10_10_title",校歌制作
http://m.zbj.com/shop/3451103/sid-159928.html,校歌制作
http://m.baidu.com/baidu.php?sc.ujnK00jpejEK6iNPDI5K22ve6tudUIYVZZDEQaPyMkApDQKbf-gCjvbBOmKhOM_Tq6OeMUcti5lnm215HWt6FGkIyFF1_TgMZnMWofJ8dk9wu7dtsHxGgW6EE49C6E55uQxsCrZbzs5aH_A_Ff-oEcmyl7io6jQ2-Bdee6N0pBUR10fwls.DR_j9JY3cLsSAjtDEfG3ATxQswojPakYvTXMXC0.U1Yk0ZDq8rWZSoiYdOX4Jt8S0Zfq8o1yLTU1Yoy3lnxl0A-V5Hczr0KM5gI1ThI8XhC0Iybq0ZKGujY1n6KWpyfqnW6s0AdY5HckPWNxnW0vn-tknjDLg1nvnjD0pvbqn0KzIjYdn1T0uy-b5HDsnWcsP-tknHmkPWFxnH0zPWc3g1Dsn1Rdn7tknHR3rH-xnH0Ln1Dzg1DkPH6vndtknHfLrH9xnHDdPHR1g1DkPW04ndtknHm1nHKxnHDdPHfvg1DkPWn4PdtknHRYPjuxnHDvn163g1DkPWcvn0KBpHYznjuxnW0snjKxnW0sn1D0UynqPjb3P1fzg16snjf4njDkg1RzPH64rHTkndts0Z7spyfqn0Kkmv-b5H00ThIYmyTqn0KEIhsqnH0snHnVuZGxnH0sPHfVuZGxnH0srjfVuZGxnH0kn1RVuZGxnH0zrj6VnNtknjn1PzdbX-tknjfsnzdbX-tknjmsradbX-tknjbLPiYzg1Dknj0kQywlg1DknjmsQywlg1DknjmvQHIxnHDsP1nVuZGxnHDsP1mVuZGxnHDsrHbVnNtknHDknidbX-tknHDzPBY1g1DknHnkQywlg1DknHnvQywlg1DknHbdQHwxnHDzPH0VnNtknHcLnBdbX-tknHn1PadbX-tknHfsnzdbX-tknHfYPadbX-tknHf4nBdbX-tknHRznzYkg1DkPHf1QHFxnHDdPHRVndtknHmLraYdg1DkPW6sQH9xnHDLPHTVuZGxnHDLrHRVuZGxnHDLrHbVn-tknH6sPaYkg1DkrjcdQywlg1DkrHR4Qywlg1DkrHmzQHIxnHcsnjmVuZGxnHcsPHmVuZGxnHcsPWRVnNtknW04nadbX-tknW04PiY1g1DznH0vQywlg1DznHR4Qywlg1DznBYsg1DznWD1Qywlg1DznWcYQywlg1DznWmdQH7xnHczP1cVuZGxnHc1nHRVuZGxnHc1nWnVr7tknWnzPadbX-tknWnzridbX-tknWn1PadbX-tknWn3nBdbX-tknWn3raYkg1DzPj04Qywlg1DzPjckQywlg1DzPjRYQywlg1DzPjRdQH7xnHcYPH6VuZGxnHcYPWDVuZGxnHcYPWnVuZGxnHcYPWmVuZGxnHcdnHTVuZGxnWfLHaYYnjFxnWmkPidbX-tzPWDdyadbX-tdn1fVnH0kg1m1nWDVnHPxrj6kQywlg163nN6VuZC0mycqn7ts0ANzu1Ys0ZKs5H00UMus5H08nj0snj0snj00Ugws5H00uAwETjYs0ZFJ5H00uANv5gIGTvR0uMfqn6KspjYs0Aq15H00mMTqn0K8IjYk0ZPl5HczP7tznW00IZN15HmYPjm3PWmkP101Pj0vnj63n0Kzug7Y5HDYrHRvnHmsrjRYnWc0Tv-b5yFbmhm4rjndmyFBnjn3ryf0mLPV5Hujrj-7fHDzPY7jnDw7nWn0UAF15HDYnHfv0A7W5HD0TA3qnfKkUgfqn0KkUgnqn0KlIjYs0AdWgvuzUvYqn7tsg1Kxn0Kbmy4dmhNxTAk9Uh-bT1Ysg1Kxn7ts0AwYpyfqP6K-IA-b5iYk0A71TAPW5H00IgKGUhPW5H00Tydh5H00uhPdIjYs0AulpjYs0Au9IjYs0ZGsUZN15H00mywhUA7M5HD0UAuW5H00IvuzUvYqn0KWThnqnH04n1T&qid=bdbf9835abb0389d&sourceid=601&placeid=2&rank=1&shh=m.baidu.com&word=%E6%AD%8C%E6%9B%B2%E5%88%9B%E4%BD%9C%E5%85%AC%E5%8F%B8,歌曲创作公司
http://blog.sina.cn/dpool/blog/s/blog_4de6b7c10102wb79.html,校歌制作
"https://wapwenku.baidu.com/view/a06662de360cba1aa811da27.html?ssid=0&from=0&uid=0&pu=usm@1,sz@224_220,ta@iphone____&bd_page_type=1&baiduid=2B993545B3D8FD6F2048602D0D83E6AC&tj=www_normal_4_0_10_title",校歌制作
